2024-01-04T18:40:48+0100,main,36,36,36,11.428571,4,no error,3,6
2024-01-04T18:41:07+0100,main,56,56,56,63.157895,20,no error,5,6
2024-01-04T18:41:27+0100,main,84,84,84,84.000000,28,no error,8,4
2024-01-04T18:41:47+0100,main,86,86,86,6.000000,2,no error,8,6
2024-01-04T18:42:07+0100,main,31,31,31,-165.000000,-55,no error,3,1
2024-01-04T18:42:27+0100,main,06,6,6,-75.000000,-25,no error,0,6
2024-01-04T18:42:47+0100,main,41,41,41,105.000000,35,no error,4,1
2024-01-04T18:43:07+0100,main,45,45,45,12.000000,4,no error,4,5
2024-01-04T18:43:27+0100,main,00,0,0,-135.000000,-45,no error,0,0
2024-01-04T18:43:48+0100,main,69,69,69,197.142857,69,no error,6,9
2024-01-04T18:44:07+0100,main,61,61,61,-25.263158,-8,no error,6,1
2024-01-04T18:44:27+0100,main,21,21,21,-120.000000,-40,no error,2,1
2024-01-04T18:44:47+0100,main,70,70,70,147.000000,49,no error,7,0
2024-01-04T18:45:07+0100,main,25,25,25,-135.000000,-45,no error,2,5
2024-01-04T18:45:27+0100,main,64,64,64,117.000000,39,no error,6,4
2024-01-04T18:45:47+0100,main,85,85,85,63.000000,21,no error,8,5
2024-01-04T18:46:07+0100,main,05,5,5,-240.000000,-80,no error,0,5
2024-01-04T18:46:27+0100,main,69,69,69,192.000000,64,no error,6,9
2024-01-04T18:46:48+0100,main,97,97,97,80.000000,28,no error,9,7
2024-01-04T18:47:08+0100,main,62,62,62,-105.000000,-35,no error,6,2
2024-01-04T18:47:28+0100,main,11,11,11,-153.000000,-51,no error,1,1
2024-01-04T18:47:48+0100,main,32,32,32,63.000000,21,no error,3,2
2024-01-04T18:48:09+0100,main,23,23,23,-25.714286,-9,no error,2,3
2024-01-04T18:48:28+0100,main,96,96,96,230.526316,73,no error,9,6
2024-01-04T18:48:48+0100,main,26,26,26,-210.000000,-70,no error,2,6
2024-01-04T18:49:08+0100,main,77,77,77,153.000000,51,no error,7,7
2024-01-04T18:49:28+0100,main,84,84,84,21.000000,7,no error,8,4
2024-01-04T18:49:48+0100,main,23,23,23,-183.000000,-61,no error,2,3
2024-01-04T18:50:08+0100,main,94,94,94,213.000000,71,no error,9,4
2024-01-04T18:50:27+0100,main,07,7,7,-274.736842,-87,no error,0,7
2024-01-04T18:50:48+0100,main,46,46,46,111.428571,39,no error,4,6
2024-01-04T18:51:07+0100,main,11,11,11,-110.526316,-35,no error,1,1
2024-01-04T18:51:27+0100,main,00,0,0,-33.000000,-11,no error,0,0
2024-01-04T18:51:48+0100,main,00,0,0,0.000000,0,no error,0,0
2024-01-04T18:52:07+0100,main,33,33,33,104.210526,33,no error,3,3
2024-01-04T18:52:27+0100,main,59,59,59,78.000000,26,no error,5,9
2024-01-04T18:52:47+0100,main,22,22,22,-111.000000,-37,no error,2,2
2024-01-04T18:53:07+0100,main,76,76,76,162.000000,54,no error,7,6
2024-01-04T18:53:27+0100,main,01,1,1,-225.000000,-75,no error,0,1
2024-01-04T18:53:47+0100,main,89,89,89,264.000000,88,no error,8,9
2024-01-04T18:54:07+0100,main,25,25,25,-192.000000,-64,no error,2,5
2024-01-04T18:54:27+0100,main,21,21,21,-12.000000,-4,no error,2,1
2024-01-04T18:54:47+0100,main,66,66,66,135.000000,45,no error,6,6
2024-01-04T18:55:07+0100,main,56,56,56,-30.000000,-10,no error,5,6
2024-01-04T18:55:27+0100,main,33,33,33,-69.000000,-23,no error,3,3
2024-01-04T18:55:47+0100,main,40,40,40,21.000000,7,no error,4,0
2024-01-04T18:56:07+0100,main,70,70,70,90.000000,30,no error,7,0
2024-01-04T18:56:27+0100,main,24,24,24,-138.000000,-46,no error,2,4
2024-01-04T18:56:49+0100,main,21,21,21,-8.181818,-3,no error,2,1
2024-01-04T18:57:09+0100,main,96,96,96,225.000000,75,no error,9,6
2024-01-04T18:57:29+0100,main,09,9,9,-261.000000,-87,no error,0,9
2024-01-04T18:57:48+0100,main,21,21,21,37.894737,12,no error,2,1
2024-01-04T18:58:08+0100,main,16,16,16,-15.000000,-5,no error,1,6
2024-01-04T18:58:28+0100,main,71,71,71,165.000000,55,no error,7,1
2024-01-04T18:58:48+0100,main,57,57,57,-42.000000,-14,no error,5,7
2024-01-04T18:59:08+0100,main,69,69,69,36.000000,12,no error,6,9
2024-01-04T18:59:28+0100,main,66,66,66,-9.000000,-3,no error,6,6
2024-01-04T18:59:48+0100,main,03,3,3,-189.000000,-63,no error,0,3
2024-01-04T19:00:07+0100,main,00,0,0,-9.473684,-3,no error,0,0
2024-01-04T19:00:27+0100,main,69,69,69,207.000000,69,no error,6,9
2024-01-04T19:00:47+0100,main,86,86,86,51.000000,17,no error,8,6
2024-01-04T19:01:07+0100,main,22,22,22,-192.000000,-64,no error,2,2
2024-01-04T19:01:26+0100,main,11,11,11,-34.736842,-11,no error,1,1
2024-01-04T19:01:47+0100,main,86,86,86,214.285714,75,no error,8,6
2024-01-04T19:02:06+0100,main,00,0,0,-271.578947,-86,no error,0,0
2024-01-04T19:02:26+0100,main,52,52,52,156.000000,52,no error,5,2
2024-01-04T19:02:46+0100,main,52,52,52,0.000000,0,no error,5,2
2024-01-04T19:03:05+0100,main,31,31,31,-66.315789,-21,no error,3,1
2024-01-04T19:03:24+0100,main,64,64,64,104.210526,33,no error,6,4
2024-01-04T19:03:44+0100,main,97,97,97,99.000000,33,no error,9,7
2024-01-04T19:04:04+0100,main,05,5,5,-276.000000,-92,no error,0,5
2024-01-04T19:04:23+0100,main,57,57,57,164.210526,52,no error,5,7
2024-01-04T19:04:43+0100,main,06,6,6,-153.000000,-51,no error,0,6
2024-01-04T19:05:03+0100,main,76,76,76,210.000000,70,no error,7,6
2024-01-04T19:05:22+0100,main,43,43,43,-104.210526,-33,no error,4,3
2024-01-04T19:05:42+0100,main,45,45,45,6.000000,2,no error,4,5
2024-01-04T19:06:02+0100,main,23,23,23,-66.000000,-22,no error,2,3
2024-01-04T19:06:21+0100,main,01,1,1,-69.473684,-22,no error,0,1
2024-01-04T19:06:41+0100,main,49,49,49,144.000000,48,no error,4,9
2024-01-04T19:07:01+0100,main,04,4,4,-135.000000,-45,no error,0,4
2024-01-04T19:07:20+0100,main,03,3,3,-3.157895,-1,no error,0,3
2024-01-04T19:07:40+0100,main,40,40,40,111.000000,37,no error,4,0
2024-01-04T19:08:00+0100,main,26,26,26,-42.000000,-14,no error,2,6
2024-01-04T19:08:19+0100,main,51,51,51,78.947368,25,no error,5,1
2024-01-04T19:08:39+0100,main,54,54,54,9.000000,3,no error,5,4
2024-01-04T19:08:58+0100,main,00,0,0,-170.526316,-54,no error,0,0
2024-01-04T19:09:18+0100,main,10,10,10,30.000000,10,no error,1,0
2024-01-04T19:09:37+0100,main,37,37,37,85.263158,27,no error,3,7
2024-01-04T19:09:57+0100,main,36,36,36,-3.000000,-1,no error,3,6
2024-01-04T19:10:17+0100,main,16,16,16,-60.000000,-20,no error,1,6
2024-01-04T19:10:36+0100,main,93,93,93,243.157895,77,no error,9,3
2024-01-04T19:10:55+0100,main,26,26,26,-211.578947,-67,no error,2,6
2024-01-04T19:11:15+0100,main,42,42,42,48.000000,16,no error,4,2
2024-01-04T19:11:34+0100,main,07,7,7,-110.526316,-35,no error,0,7
2024-01-04T19:11:54+0100,main,73,73,73,198.000000,66,no error,7,3
2024-01-04T19:12:13+0100,main,63,63,63,-31.578947,-10,no error,6,3
2024-01-04T19:12:33+0100,main,84,84,84,63.000000,21,no error,8,4
2024-01-04T19:12:52+0100,main,70,70,70,-44.210526,-14,no error,7,0
2024-01-04T19:13:12+0100,main,15,15,15,-165.000000,-55,no error,1,5
2024-01-04T19:13:31+0100,main,51,51,51,113.684211,36,no error,5,1
2024-01-04T19:13:50+0100,main,82,82,82,97.894737,31,no error,8,2
2024-01-04T19:14:10+0100,main,83,83,83,3.000000,1,no error,8,3
2024-01-04T19:14:30+0100,main,52,52,52,-93.000000,-31,no error,5,2
2024-01-04T19:14:50+0100,main,10,10,10,-126.000000,-42,no error,1,0
2024-01-04T19:15:09+0100,main,64,64,64,170.526316,54,no error,6,4
2024-01-04T19:15:29+0100,main,74,74,74,30.000000,10,no error,7,4
2024-01-04T19:15:49+0100,main,26,26,26,-144.000000,-48,no error,2,6
2024-01-04T19:16:09+0100,main,75,75,75,147.000000,49,no error,7,5
2024-01-04T19:16:28+0100,main,35,35,35,-126.315789,-40,no error,3,5
2024-01-04T19:16:48+0100,main,26,26,26,-27.000000,-9,no error,2,6
2024-01-04T19:17:08+0100,main,27,27,27,3.000000,1,no error,2,7
2024-01-04T19:17:27+0100,main,26,26,26,-3.157895,-1,no error,2,6
2024-01-04T19:17:48+0100,main,36,36,36,28.571429,10,no error,3,6
2024-01-04T19:18:07+0100,main,36,36,36,0.000000,0,no error,3,6
2024-01-04T19:18:27+0100,main,63,63,63,81.000000,27,no error,6,3
2024-01-04T19:18:48+0100,main,92,92,92,82.857143,29,no error,9,2
2024-01-04T19:19:08+0100,main,51,51,51,-123.000000,-41,no error,5,1
2024-01-04T19:19:27+0100,main,51,51,51,0.000000,0,no error,5,1
2024-01-04T19:19:47+0100,main,34,34,34,-51.000000,-17,no error,3,4
2024-01-04T19:20:07+0100,main,01,1,1,-99.000000,-33,no error,0,1
2024-01-04T19:20:27+0100,main,44,44,44,129.000000,43,no error,4,4
2024-01-04T19:20:48+0100,main,85,85,85,117.142857,41,no error,8,5
2024-01-04T19:21:08+0100,main,43,43,43,-126.000000,-42,no error,4,3
2024-01-04T19:21:27+0100,main,34,34,34,-28.421053,-9,no error,3,4
2024-01-04T19:21:48+0100,main,66,66,66,91.428571,32,no error,6,6
2024-01-04T19:22:08+0100,main,11,11,11,-165.000000,-55,no error,1,1
2024-01-04T19:22:27+0100,main,74,74,74,198.947368,63,no error,7,4
2024-01-04T19:22:48+0100,main,70,70,70,-11.428571,-4,no error,7,0
2024-01-04T19:23:07+0100,main,51,51,51,-60.000000,-19,no error,5,1
2024-01-04T19:23:27+0100,main,65,65,65,42.000000,14,no error,6,5
2024-01-04T19:23:48+0100,main,81,81,81,45.714286,16,no error,8,1
2024-01-04T19:24:08+0100,main,36,36,36,-135.000000,-45,no error,3,6
2024-01-04T19:24:27+0100,main,49,49,49,41.052632,13,no error,4,9
2024-01-04T19:24:48+0100,main,47,47,47,-5.714286,-2,no error,4,7
2024-01-04T19:25:08+0100,main,93,93,93,138.000000,46,no error,9,3
2024-01-04T19:25:28+0100,main,46,46,46,-141.000000,-47,no error,4,6
2024-01-04T19:25:48+0100,main,77,77,77,93.000000,31,no error,7,7
2024-01-04T19:26:08+0100,main,86,86,86,27.000000,9,no error,8,6
2024-01-04T19:26:27+0100,main,44,44,44,-132.631579,-42,no error,4,4
2024-01-04T19:26:48+0100,main,91,91,91,134.285714,47,no error,9,1
2024-01-04T19:27:08+0100,main,97,97,97,18.000000,6,no error,9,7
2024-01-04T19:27:28+0100,main,26,26,26,-213.000000,-71,no error,2,6
2024-01-04T19:27:48+0100,main,33,33,33,21.000000,7,no error,3,3
2024-01-04T19:28:07+0100,main,57,57,57,75.789474,24,no error,5,7
2024-01-04T19:28:27+0100,main,73,73,73,48.000000,16,no error,7,3
2024-01-04T19:28:48+0100,main,94,94,94,60.000000,21,no error,9,4
2024-01-04T19:29:07+0100,main,56,56,56,-120.000000,-38,no error,5,6
2024-01-04T19:29:27+0100,main,74,74,74,54.000000,18,no error,7,4
2024-01-04T19:29:47+0100,main,81,81,81,21.000000,7,no error,8,1
2024-01-04T19:30:07+0100,main,12,12,12,-207.000000,-69,no error,1,2
2024-01-04T19:30:27+0100,main,29,29,29,51.000000,17,no error,2,9
2024-01-04T19:30:48+0100,main,92,92,92,180.000000,63,no error,9,2
2024-01-04T19:31:08+0100,main,82,82,82,-30.000000,-10,no error,8,2
2024-01-04T19:31:27+0100,main,20,20,20,-195.789474,-62,no error,2,0
2024-01-04T19:31:48+0100,main,91,91,91,202.857143,71,no error,9,1
2024-01-04T19:32:08+0100,main,96,96,96,15.000000,5,no error,9,6
2024-01-04T19:32:27+0100,main,30,30,30,-208.421053,-66,no error,3,0
2024-01-04T19:32:48+0100,main,77,77,77,134.285714,47,no error,7,7
2024-01-04T19:33:07+0100,main,25,25,25,-164.210526,-52,no error,2,5
2024-01-04T19:33:27+0100,main,36,36,36,33.000000,11,no error,3,6
2024-01-04T19:33:48+0100,main,55,55,55,54.285714,19,no error,5,5
2024-01-04T19:34:08+0100,main,93,93,93,114.000000,38,no error,9,3
2024-01-04T19:34:27+0100,main,94,94,94,3.157895,1,no error,9,4
2024-01-04T19:34:48+0100,main,62,62,62,-91.428571,-32,no error,6,2
2024-01-04T19:35:08+0100,main,04,4,4,-174.000000,-58,no error,0,4
2024-01-04T19:35:27+0100,main,16,16,16,37.894737,12,no error,1,6
2024-01-04T19:35:48+0100,main,66,66,66,142.857143,50,no error,6,6
2024-01-04T19:36:07+0100,main,84,84,84,56.842105,18,no error,8,4
2024-01-04T19:36:27+0100,main,60,60,60,-72.000000,-24,no error,6,0
2024-01-04T19:36:48+0100,main,46,46,46,-40.000000,-14,no error,4,6
2024-01-04T19:37:08+0100,main,92,92,92,138.000000,46,no error,9,2
2024-01-04T19:37:27+0100,main,60,60,60,-101.052632,-32,no error,6,0
2024-01-04T19:37:48+0100,main,59,59,59,-2.857143,-1,no error,5,9
2024-01-04T19:38:07+0100,main,11,11,11,-151.578947,-48,no error,1,1
2024-01-04T19:38:27+0100,main,82,82,82,213.000000,71,no error,8,2
2024-01-04T19:38:48+0100,main,43,43,43,-111.428571,-39,no error,4,3
2024-01-04T19:39:07+0100,main,23,23,23,-63.157895,-20,no error,2,3
2024-01-04T19:39:27+0100,main,40,40,40,51.000000,17,no error,4,0
2024-01-04T19:39:48+0100,main,63,63,63,65.714286,23,no error,6,3
2024-01-04T19:40:07+0100,main,10,10,10,-167.368421,-53,no error,1,0
2024-01-04T19:40:27+0100,main,23,23,23,39.000000,13,no error,2,3
2024-01-04T19:40:47+0100,main,93,93,93,210.000000,70,no error,9,3
2024-01-04T19:41:07+0100,main,01,1,1,-276.000000,-92,no error,0,1
2024-01-04T19:41:27+0100,main,63,63,63,186.000000,62,no error,6,3
2024-01-04T19:41:47+0100,main,50,50,50,-39.000000,-13,no error,5,0
2024-01-04T19:42:07+0100,main,16,16,16,-102.000000,-34,no error,1,6
2024-01-04T19:42:27+0100,main,06,6,6,-30.000000,-10,no error,0,6
2024-01-04T19:42:47+0100,main,56,56,56,150.000000,50,no error,5,6
2024-01-04T19:43:07+0100,main,24,24,24,-96.000000,-32,no error,2,4
2024-01-04T19:43:27+0100,main,10,10,10,-42.000000,-14,no error,1,0
2024-01-04T19:43:48+0100,main,03,3,3,-20.000000,-7,no error,0,3
2024-01-04T19:44:07+0100,main,86,86,86,262.105263,83,no error,8,6
2024-01-04T19:44:27+0100,main,16,16,16,-210.000000,-70,no error,1,6
2024-01-04T19:44:47+0100,main,54,54,54,114.000000,38,no error,5,4
2024-01-04T19:45:07+0100,main,57,57,57,9.000000,3,no error,5,7
2024-01-04T19:45:27+0100,main,75,75,75,54.000000,18,no error,7,5
2024-01-04T19:45:48+0100,main,37,37,37,-108.571429,-38,no error,3,7
2024-01-04T19:46:07+0100,main,71,71,71,107.368421,34,no error,7,1
2024-01-04T19:46:27+0100,main,35,35,35,-108.000000,-36,no error,3,5
2024-01-04T19:46:48+0100,main,13,13,13,-62.857143,-22,no error,1,3
2024-01-04T19:47:07+0100,main,76,76,76,198.947368,63,no error,7,6
2024-01-04T19:47:27+0100,main,66,66,66,-30.000000,-10,no error,6,6
2024-01-04T19:47:47+0100,main,20,20,20,-138.000000,-46,no error,2,0
2024-01-04T19:48:07+0100,main,64,64,64,132.000000,44,no error,6,4
2024-01-04T19:48:26+0100,main,99,99,99,110.526316,35,no error,9,9
2024-01-04T19:48:47+0100,main,53,53,53,-131.428571,-46,no error,5,3
2024-01-04T19:49:07+0100,main,50,50,50,-9.000000,-3,no error,5,0
2024-01-04T19:49:27+0100,main,50,50,50,0.000000,0,no error,5,0
2024-01-04T19:49:48+0100,main,70,70,70,57.142857,20,no error,7,0
2024-01-04T19:50:08+0100,main,29,29,29,-123.000000,-41,no error,2,9
2024-01-04T19:50:27+0100,main,59,59,59,94.736842,30,no error,5,9
2024-01-04T19:50:48+0100,main,43,43,43,-45.714286,-16,no error,4,3
2024-01-04T19:51:07+0100,main,00,0,0,-135.789474,-43,no error,0,0
2024-01-04T19:51:27+0100,main,66,66,66,198.000000,66,no error,6,6
2024-01-04T19:51:48+0100,main,95,95,95,82.857143,29,no error,9,5
2024-01-04T19:52:07+0100,main,59,59,59,-113.684211,-36,no error,5,9
2024-01-04T19:52:27+0100,main,11,11,11,-144.000000,-48,no error,1,1
2024-01-04T19:52:47+0100,main,45,45,45,102.000000,34,no error,4,5
2024-01-04T19:53:07+0100,main,94,94,94,147.000000,49,no error,9,4
2024-01-04T19:53:27+0100,main,06,6,6,-264.000000,-88,no error,0,6
2024-01-04T19:53:48+0100,main,55,55,55,140.000000,49,no error,5,5
2024-01-04T19:54:09+0100,main,47,47,47,-22.857143,-8,no error,4,7
2024-01-04T19:54:29+0100,main,16,16,16,-93.000000,-31,no error,1,6
2024-01-04T19:54:50+0100,main,02,2,2,-40.000000,-14,no error,0,2
2024-01-04T19:55:10+0100,main,30,30,30,84.000000,28,no error,3,0
2024-01-04T19:55:31+0100,main,93,93,93,180.000000,63,no error,9,3
2024-01-04T19:55:52+0100,main,23,23,23,-200.000000,-70,no error,2,3
2024-01-04T19:56:12+0100,main,90,90,90,201.000000,67,no error,9,0
2024-01-04T19:56:33+0100,main,54,54,54,-102.857143,-36,no error,5,4
2024-01-04T19:56:53+0100,main,79,79,79,75.000000,25,no error,7,9
2024-01-04T19:57:14+0100,main,64,64,64,-42.857143,-15,no error,6,4
2024-01-04T19:57:34+0100,main,15,15,15,-147.000000,-49,no error,1,5
2024-01-04T19:57:54+0100,main,39,39,39,72.000000,24,no error,3,9
2024-01-04T19:58:15+0100,main,64,64,64,71.428571,25,no error,6,4
2024-01-04T19:58:35+0100,main,67,67,67,9.000000,3,no error,6,7
2024-01-04T19:58:55+0100,main,42,42,42,-75.000000,-25,no error,4,2
2024-01-04T19:59:15+0100,main,79,79,79,111.000000,37,no error,7,9
2024-01-04T19:59:35+0100,main,90,90,90,33.000000,11,no error,9,0
2024-01-04T19:59:56+0100,main,82,82,82,-22.857143,-8,no error,8,2
2024-01-04T20:00:16+0100,main,77,77,77,-15.000000,-5,no error,7,7
2024-01-04T20:00:35+0100,main,13,13,13,-202.105263,-64,no error,1,3
2024-01-04T20:00:55+0100,main,13,13,13,0.000000,0,no error,1,3
2024-01-04T20:01:15+0100,main,96,96,96,249.000000,83,no error,9,6
2024-01-04T20:01:35+0100,main,01,1,1,-285.000000,-95,no error,0,1
2024-01-04T20:01:55+0100,main,96,96,96,285.000000,95,no error,9,6
2024-01-04T20:02:14+0100,main,15,15,15,-255.789474,-81,no error,1,5
2024-01-04T20:02:34+0100,main,16,16,16,3.000000,1,no error,1,6
2024-01-04T20:02:53+0100,main,77,77,77,192.631579,61,no error,7,7
2024-01-04T20:03:14+0100,main,65,65,65,-34.285714,-12,no error,6,5
2024-01-04T20:03:34+0100,main,75,75,75,30.000000,10,no error,7,5
2024-01-04T20:03:53+0100,main,86,86,86,34.736842,11,no error,8,6
2024-01-04T20:04:12+0100,main,94,94,94,25.263158,8,no error,9,4
2024-01-04T20:04:33+0100,main,62,62,62,-91.428571,-32,no error,6,2
2024-01-04T20:04:53+0100,main,60,60,60,-6.000000,-2,no error,6,0
2024-01-04T20:05:14+0100,main,06,6,6,-154.285714,-54,no error,0,6
2024-01-04T20:05:33+0100,main,57,57,57,161.052632,51,no error,5,7
2024-01-04T20:05:53+0100,main,26,26,26,-93.000000,-31,no error,2,6
2024-01-04T20:06:14+0100,main,52,52,52,74.285714,26,no error,5,2
2024-01-04T20:06:34+0100,main,54,54,54,6.000000,2,no error,5,4
2024-01-04T20:06:54+0100,main,46,46,46,-24.000000,-8,no error,4,6
2024-01-04T20:07:14+0100,main,39,39,39,-21.000000,-7,no error,3,9
2024-01-04T20:07:34+0100,main,49,49,49,30.000000,10,no error,4,9
2024-01-04T20:07:54+0100,main,85,85,85,108.000000,36,no error,8,5
2024-01-04T20:08:14+0100,main,69,69,69,-48.000000,-16,no error,6,9
2024-01-04T20:08:34+0100,main,26,26,26,-129.000000,-43,no error,2,6
2024-01-04T20:08:54+0100,main,86,86,86,180.000000,60,no error,8,6
2024-01-04T20:09:14+0100,main,40,40,40,-138.000000,-46,no error,4,0
2024-01-04T20:09:33+0100,main,62,62,62,69.473684,22,no error,6,2
2024-01-04T20:09:54+0100,main,37,37,37,-71.428571,-25,no error,3,7
2024-01-04T20:10:14+0100,main,49,49,49,36.000000,12,no error,4,9
2024-01-04T20:10:33+0100,main,60,60,60,34.736842,11,no error,6,0
2024-01-04T20:10:53+0100,main,82,82,82,66.000000,22,no error,8,2
2024-01-04T20:11:12+0100,main,16,16,16,-208.421053,-66,no error,1,6
2024-01-04T20:11:32+0100,main,69,69,69,159.000000,53,no error,6,9
2024-01-04T20:11:53+0100,main,84,84,84,42.857143,15,no error,8,4
2024-01-04T20:12:13+0100,main,41,41,41,-129.000000,-43,no error,4,1
2024-01-04T20:12:33+0100,main,95,95,95,162.000000,54,no error,9,5
2024-01-04T20:12:53+0100,main,12,12,12,-249.000000,-83,no error,1,2
2024-01-04T20:13:13+0100,main,35,35,35,69.000000,23,no error,3,5
2024-01-04T20:13:32+0100,main,72,72,72,116.842105,37,no error,7,2
2024-01-04T20:13:51+0100,main,85,85,85,41.052632,13,no error,8,5
2024-01-04T20:14:11+0100,main,35,35,35,-150.000000,-50,no error,3,5
2024-01-04T20:14:30+0100,main,56,56,56,66.315789,21,no error,5,6
2024-01-04T20:14:50+0100,main,04,4,4,-156.000000,-52,no error,0,4
2024-01-04T20:15:09+0100,main,76,76,76,227.368421,72,no error,7,6
2024-01-04T20:15:29+0100,main,34,34,34,-126.000000,-42,no error,3,4
2024-01-04T20:15:48+0100,main,35,35,35,3.157895,1,no error,3,5
2024-01-04T20:16:11+0100,main,29,29,29,-15.652174,-6,no error,2,9
2024-01-04T20:16:33+0100,main,13,13,13,-43.636364,-16,no error,1,3
2024-01-04T20:16:56+0100,main,75,75,75,161.739130,62,no error,7,5
2024-01-04T20:17:15+0100,main,33,33,33,-132.631579,-42,no error,3,3
2024-01-04T20:17:35+0100,main,14,14,14,-57.000000,-19,no error,1,4
2024-01-04T20:17:55+0100,main,20,20,20,18.000000,6,no error,2,0
2024-01-04T20:18:17+0100,main,05,5,5,-40.909091,-15,no error,0,5
2024-01-04T20:23:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T20:28:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T20:33:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T20:38:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T20:43:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T20:48:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T20:53:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T20:58:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T21:03:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T21:08:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T21:13:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T21:18:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T21:23:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T21:28:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T21:33:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T21:38:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T21:43:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T21:48:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T21:53:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T21:58:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T22:03:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T22:08:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T22:13:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T22:18:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T22:23:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T22:28:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T22:33:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T22:38:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T22:43:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T22:48:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T22:53:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T22:58:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T23:03:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T23:08:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T23:13:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T23:18:16+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T23:23:17+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T23:28:16+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T23:33:16+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T23:38:16+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T23:43:16+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T23:48:16+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T23:53:16+0100,main,05,5,5,0.000000,0,no error,0,5
2024-01-04T23:58:16+0100,main,05,5,5,0.000000,0,no error,0,5
